2012-08-05 04:22:29 Notice: Notice (8): Array to string conversion in [/var/www/html/italica/cake/libs/model/datasources/dbo_source.php, line 747]
2012-08-05 04:23:17 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:23:17 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:23:44 Debug: Articulo 1 almacenada en, Articulos por->super               
2012-08-05 04:26:06 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:26:06 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:29:23 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:29:23 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:31:21 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:31:21 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:32:02 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:32:02 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:34:29 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:34:29 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:37:38 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:37:38 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:47:07 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:47:07 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:48:00 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 04:48:31 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:48:31 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:50:55 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:50:55 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:51:11 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 04:52:20 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:52:20 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 04:52:43 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 05:06:00 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:06:00 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:06:47 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:06:47 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:08:03 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:08:03 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:14:27 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:14:27 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:18:02 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:18:02 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:19:13 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:19:13 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:26:27 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:26:27 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:26:44 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 66]
2012-08-05 05:29:57 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:29:57 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:30:42 Notice: Notice (8): Undefined variable: html in [/var/www/html/italica/app/controllers/articulos_controller.php, line 65]
2012-08-05 05:31:34 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:31:34 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:31:53 Notice: Notice (8): Undefined variable: html in [/var/www/html/italica/app/controllers/articulos_controller.php, line 65]
2012-08-05 05:33:03 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:33:03 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:33:17 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 66]
2012-08-05 05:33:49 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:33:49 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:34:13 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 66]
2012-08-05 05:34:13 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 05:36:07 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:36:07 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:36:23 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 66]
2012-08-05 05:36:23 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 05:44:16 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:44:16 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:44:31 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 66]
2012-08-05 05:44:31 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 05:46:44 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:46:44 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:47:49 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:47:49 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:49:48 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 05:49:48 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:19:29 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:19:29 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:19:53 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:19:53 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:21:39 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:21:39 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:22:28 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:22:28 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:23:29 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:23:29 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:23:51 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:23:51 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:24:34 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:24:34 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:25:01 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:25:01 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:27:43 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:27:43 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:28:16 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 67]
2012-08-05 12:28:16 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 12:30:59 Notice: Notice (8): Undefined index:  opcionId in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:30:59 Notice: Notice (8): Undefined property: ArticulosController::$Marca in [/var/www/html/italica/app/controllers/articulos_controller.php, line 20]
2012-08-05 12:31:33 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 67]
2012-08-05 12:31:33 Debug: Articulo 2 almacenada en, Articulos por->super               
2012-08-05 12:32:02 Notice: Notice (8): Undefined index:  file in [/var/www/html/italica/app/controllers/articulos_controller.php, line 67]
